timestamp,open,high,low,close,volume,spread
2023-07-20T00:30:00Z,1.12089,1.12138,1.12083,1.12131,2545.47,2.999999999997449e-05
2023-07-20T00:45:00Z,1.1213,1.12202,1.12124,1.1218,2394.99,4.0000000000040004e-05
2023-07-20T01:00:00Z,1.1218,1.12194,1.12154,1.12165,2483.31,2.999999999997449e-05
2023-07-20T01:15:00Z,1.12168,1.12252,1.12167,1.12223,3591.64,4.0000000000040004e-05
2023-07-20T01:30:00Z,1.12224,1.12279,1.12219,1.12268,5808.42,3.0000000000196536e-05
2023-07-20T01:45:00Z,1.12268,1.12284,1.12244,1.12255,2890.5,2.999999999997449e-05
2023-07-20T02:00:00Z,1.12257,1.12291,1.12249,1.12255,3100.86,2.999999999997449e-05
2023-07-20T02:15:00Z,1.12255,1.1228,1.12245,1.1226,2276.58,2.999999999997449e-05
2023-07-20T02:30:00Z,1.12259,1.1228,1.12229,1.12231,1645.2,2.999999999997449e-05
2023-07-20T02:45:00Z,1.1223,1.12262,1.1221,1.12252,3173.01,2.999999999997449e-05
2023-07-20T03:00:00Z,1.12251,1.12254,1.12185,1.12229,2948.14,1.999999999990898e-05
2023-07-20T03:15:00Z,1.12228,1.12272,1.12225,1.12254,1999.71,2.999999999997449e-05
2023-07-20T03:30:00Z,1.12253,1.12255,1.12236,1.12255,1621.8,2.0000000000131024e-05
2023-07-20T03:45:00Z,1.12255,1.12266,1.12244,1.12258,1239.84,4.0000000000040004e-05
2023-07-20T04:00:00Z,1.12259,1.12267,1.12239,1.12247,984.78,2.999999999997449e-05
2023-07-20T04:15:00Z,1.12246,1.12246,1.122,1.12232,1472.13,4.0000000000040004e-05
2023-07-20T04:30:00Z,1.12233,1.12233,1.12204,1.1223,1386.36,2.999999999997449e-05
2023-07-20T04:45:00Z,1.1223,1.1223,1.12204,1.12211,1447.05,4.0000000000040004e-05
2023-07-20T05:00:00Z,1.12211,1.12231,1.12188,1.12204,2149.17,4.0000000000040004e-05
2023-07-20T05:15:00Z,1.12204,1.12229,1.12193,1.12195,1917.78,1.0000000000065512e-05
2023-07-20T05:30:00Z,1.12195,1.12195,1.12139,1.12145,2416.35,2.999999999997449e-05
2023-07-20T05:45:00Z,1.12144,1.12187,1.12133,1.12169,3567.42,3.999999999981796e-05
2023-07-20T06:00:00Z,1.12169,1.12181,1.1208,1.1209,4123.38,2.999999999997449e-05
2023-07-20T06:15:00Z,1.12091,1.1213,1.12054,1.1212,3036.67,2.0000000000131024e-05
2023-07-20T06:30:00Z,1.1212,1.12163,1.12081,1.12099,3173.23,4.0000000000040004e-05
2023-07-20T06:45:00Z,1.12099,1.12111,1.12083,1.12107,2123.76,1.999999999990898e-05
2023-07-20T07:00:00Z,1.12106,1.12191,1.12082,1.12171,5436.15,4.0000000000040004e-05
2023-07-20T07:15:00Z,1.12172,1.12209,1.12132,1.12144,4757.68,1.999999999990898e-05
2023-07-20T07:30:00Z,1.12143,1.12189,1.11982,1.12017,4655.91,1.999999999990898e-05
2023-07-20T07:45:00Z,1.12017,1.12055,1.1198,1.12054,3994.13,2.999999999997449e-05
2023-07-20T08:00:00Z,1.12053,1.12117,1.1205,1.12112,4683.24,3.0000000000196536e-05
2023-07-20T08:15:00Z,1.12111,1.12133,1.12053,1.12064,3692.71,2.999999999997449e-05
2023-07-20T08:30:00Z,1.12064,1.1209,1.1201,1.12032,4647.15,2.999999999997449e-05
2023-07-20T08:45:00Z,1.12032,1.12097,1.12012,1.12084,3255.65,2.999999999997449e-05
2023-07-20T09:00:00Z,1.12083,1.121,1.12049,1.12083,3459.63,2.999999999997449e-05
2023-07-20T09:15:00Z,1.12082,1.12123,1.12081,1.12103,3167.1,2.0000000000131024e-05
2023-07-20T09:30:00Z,1.12102,1.12141,1.12099,1.12109,2998.11,2.999999999997449e-05
2023-07-20T09:45:00Z,1.12108,1.12142,1.12108,1.12118,4110.95,4.0000000000040004e-05
2023-07-20T10:00:00Z,1.12117,1.12126,1.12036,1.12083,3510.96,1.999999999990898e-05
2023-07-20T10:15:00Z,1.12084,1.12124,1.12083,1.12109,2870.16,1.0000000000065512e-05
2023-07-20T10:30:00Z,1.12108,1.12166,1.12094,1.12124,2563.76,2.999999999997449e-05
2023-07-20T10:45:00Z,1.12124,1.12124,1.12015,1.1204,3782.93,2.999999999997449e-05
2023-07-20T11:00:00Z,1.1204,1.12053,1.12001,1.12001,3057.61,1.0000000000065512e-05
2023-07-20T11:15:00Z,1.12001,1.1205,1.11987,1.12039,2838.99,1.999999999990898e-05
2023-07-20T11:30:00Z,1.12039,1.12122,1.12032,1.12083,2485.68,4.0000000000040004e-05
2023-07-20T11:45:00Z,1.12084,1.12125,1.12051,1.12069,3634.2,2.999999999997449e-05
2023-07-20T12:00:00Z,1.12069,1.12069,1.11933,1.11966,5958.25,1.999999999990898e-05
2023-07-20T12:15:00Z,1.11966,1.11994,1.11911,1.11945,5025.45,9.999999999998899e-05
2023-07-20T12:30:00Z,1.1195,1.1195,1.1177,1.11793,15986.02,2.999999999997449e-05
2023-07-20T12:45:00Z,1.11794,1.11861,1.1178,1.11825,7272.7,2.999999999997449e-05
2023-07-20T13:00:00Z,1.11825,1.11851,1.11719,1.1176,8327.51,2.999999999997449e-05
2023-07-20T13:15:00Z,1.1176,1.11868,1.1176,1.11861,5137.25,2.999999999997449e-05
2023-07-20T13:30:00Z,1.11862,1.11877,1.11789,1.11797,6952.81,3.0000000000196536e-05
2023-07-20T13:45:00Z,1.11796,1.11848,1.11791,1.11829,5766.49,8.000000000008001e-05
2023-07-20T14:00:00Z,1.11831,1.11886,1.11642,1.11663,9929.28,2.999999999997449e-05
2023-07-20T14:15:00Z,1.11663,1.11675,1.11486,1.11486,11017.57,2.999999999997449e-05
2023-07-20T14:30:00Z,1.11486,1.11502,1.11405,1.11431,9337.19,4.0000000000040004e-05
2023-07-20T14:45:00Z,1.11432,1.11476,1.11411,1.11467,10029.93,2.999999999997449e-05
2023-07-20T15:00:00Z,1.11469,1.11524,1.11463,1.11485,5317.63,2.0000000000131024e-05
2023-07-20T15:15:00Z,1.11484,1.11492,1.11414,1.11422,5310.01,1.999999999990898e-05
2023-07-20T15:30:00Z,1.1142,1.11429,1.11352,1.1136,3788.12,2.0000000000131024e-05
2023-07-20T15:45:00Z,1.11361,1.1137,1.1132,1.11348,4193.65,2.999999999997449e-05
2023-07-20T16:00:00Z,1.11349,1.11386,1.11333,1.11335,3065.07,2.999999999997449e-05
2023-07-20T16:15:00Z,1.11336,1.11344,1.11267,1.11286,4537.28,2.0000000000131024e-05
2023-07-20T16:30:00Z,1.11286,1.11291,1.11196,1.11199,2663.05,1.999999999990898e-05
2023-07-20T16:45:00Z,1.112,1.11243,1.11184,1.11241,2312.23,2.0000000000131024e-05
2023-07-20T17:00:00Z,1.11244,1.11263,1.11232,1.11241,2712.42,2.0000000000131024e-05
2023-07-20T17:15:00Z,1.11242,1.11267,1.11219,1.11265,2523.3,2.999999999997449e-05
2023-07-20T17:30:00Z,1.11266,1.11333,1.11244,1.11333,2400.82,2.999999999997449e-05
2023-07-20T17:45:00Z,1.11333,1.11347,1.113,1.11302,1410.99,2.0000000000131024e-05
2023-07-20T18:00:00Z,1.11303,1.11306,1.11275,1.11281,1679.21,3.999999999981796e-05
2023-07-20T18:15:00Z,1.11281,1.11289,1.11241,1.11242,2338.38,2.999999999997449e-05
2023-07-20T18:30:00Z,1.11241,1.11274,1.11234,1.11268,2184.33,3.0000000000196536e-05
2023-07-20T18:45:00Z,1.11269,1.11301,1.11257,1.11262,2821.9,2.0000000000131024e-05
2023-07-20T19:00:00Z,1.11262,1.11299,1.11261,1.11298,2352.42,2.999999999997449e-05
2023-07-20T19:15:00Z,1.11297,1.11304,1.11283,1.11288,2691.27,2.999999999997449e-05
2023-07-20T19:30:00Z,1.11288,1.11333,1.11288,1.11329,1975.59,1.0000000000065512e-05
2023-07-20T19:45:00Z,1.11327,1.11328,1.11293,1.11318,1898.58,2.999999999997449e-05
2023-07-20T20:00:00Z,1.11319,1.11322,1.11287,1.11288,580.6,2.999999999997449e-05
2023-07-20T20:15:00Z,1.11289,1.113,1.11286,1.11295,441.0,1.999999999990898e-05
2023-07-20T20:30:00Z,1.11294,1.11298,1.11292,1.11292,227.64,4.0000000000040004e-05
2023-07-20T20:45:00Z,1.11293,1.11308,1.11282,1.11292,952.5,0.0001500000000000945
2023-07-20T21:00:00Z,1.11292,1.11324,1.11283,1.11324,324.6,9.999999999998899e-05
2023-07-20T21:15:00Z,1.11325,1.11325,1.11306,1.11309,56.79,9.000000000014552e-05
2023-07-20T21:30:00Z,1.1131,1.11336,1.11298,1.11316,417.11,0.00017000000000000348
2023-07-20T21:45:00Z,1.11315,1.11353,1.1131,1.1135,1242.15,9.999999999998899e-05
2023-07-20T22:00:00Z,1.11347,1.11367,1.11312,1.11365,477.22,4.0000000000040004e-05
2023-07-20T22:15:00Z,1.11364,1.11364,1.11339,1.11348,332.1,4.999999999988347e-05
2023-07-20T22:30:00Z,1.1135,1.1135,1.1133,1.1133,634.95,2.999999999997449e-05
2023-07-20T22:45:00Z,1.11329,1.11351,1.11329,1.11348,346.95,5.999999999994898e-05
2023-07-20T23:00:00Z,1.11348,1.11366,1.11343,1.1136,1506.96,2.999999999997449e-05
2023-07-20T23:15:00Z,1.11358,1.11361,1.11343,1.11344,602.55,4.0000000000040004e-05
2023-07-20T23:30:00Z,1.11347,1.11367,1.11345,1.11366,1030.14,1.999999999990898e-05
2023-07-20T23:45:00Z,1.11366,1.1138,1.11333,1.11344,1013.07,1.999999999990898e-05
2023-07-21T00:00:00Z,1.11345,1.1135,1.11296,1.11338,2683.5,2.999999999997449e-05
2023-07-21T00:15:00Z,1.11337,1.1135,1.11332,1.11335,1731.54,2.999999999997449e-05
2023-07-21T00:30:00Z,1.11337,1.11352,1.11299,1.11342,2399.02,2.999999999997449e-05
2023-07-21T00:45:00Z,1.11343,1.11381,1.11334,1.11375,2061.6,1.999999999990898e-05
2023-07-21T01:00:00Z,1.11374,1.11387,1.11308,1.11338,3482.5,2.999999999997449e-05
2023-07-21T01:15:00Z,1.11338,1.11366,1.11322,1.11356,2902.62,3.999999999981796e-05
2023-07-21T01:30:00Z,1.11357,1.11405,1.11354,1.11384,3805.92,4.0000000000040004e-05
2023-07-21T01:45:00Z,1.11385,1.11393,1.11371,1.1139,3492.73,4.0000000000040004e-05
2023-07-21T02:00:00Z,1.11391,1.11405,1.11373,1.11401,2829.39,2.999999999997449e-05
2023-07-21T02:15:00Z,1.114,1.11405,1.11369,1.11372,2149.96,2.999999999997449e-05
2023-07-21T02:30:00Z,1.11373,1.11408,1.11359,1.11404,2047.29,2.0000000000131024e-05
2023-07-21T02:45:00Z,1.11403,1.11417,1.11381,1.11394,2130.93,2.999999999997449e-05
2023-07-21T03:00:00Z,1.11394,1.11405,1.11369,1.11379,1735.2,2.999999999997449e-05
2023-07-21T03:15:00Z,1.11378,1.11389,1.11369,1.11387,1399.71,2.999999999997449e-05
2023-07-21T03:30:00Z,1.11387,1.11398,1.11355,1.11359,1020.87,2.999999999997449e-05
2023-07-21T03:45:00Z,1.11358,1.11368,1.11345,1.1136,1442.64,2.999999999997449e-05
2023-07-21T04:00:00Z,1.11361,1.11372,1.11344,1.11369,1749.21,4.0000000000040004e-05
2023-07-21T04:15:00Z,1.11369,1.11383,1.11364,1.11379,1386.57,2.999999999997449e-05
2023-07-21T04:30:00Z,1.11378,1.11385,1.11374,1.11385,1417.11,4.0000000000040004e-05
2023-07-21T04:45:00Z,1.11386,1.11397,1.11366,1.11396,1667.24,1.999999999990898e-05
2023-07-21T05:00:00Z,1.11396,1.11415,1.11385,1.1139,1865.61,3.0000000000196536e-05
2023-07-21T05:15:00Z,1.1139,1.1139,1.1136,1.11373,1689.06,2.999999999997449e-05
2023-07-21T05:30:00Z,1.11372,1.11385,1.11336,1.11377,2351.02,2.999999999997449e-05
2023-07-21T05:45:00Z,1.11377,1.11437,1.11368,1.1143,2323.23,2.999999999997449e-05
2023-07-21T06:00:00Z,1.11429,1.11435,1.11368,1.11415,4376.13,2.0000000000131024e-05
2023-07-21T06:15:00Z,1.11416,1.11448,1.11391,1.11444,2174.02,2.999999999997449e-05
2023-07-21T06:30:00Z,1.11444,1.11449,1.11419,1.11437,3734.22,1.999999999990898e-05
2023-07-21T06:45:00Z,1.11437,1.11437,1.11352,1.11428,4913.66,2.999999999997449e-05
2023-07-21T07:00:00Z,1.11429,1.11446,1.11371,1.1138,5833.28,3.0000000000196536e-05
2023-07-21T07:15:00Z,1.11378,1.11391,1.11345,1.11366,3628.32,1.999999999990898e-05
2023-07-21T07:30:00Z,1.11365,1.11368,1.11256,1.11292,9017.16,1.0000000000065512e-05
2023-07-21T07:45:00Z,1.1129,1.11315,1.11248,1.11278,5457.47,3.999999999981796e-05
2023-07-21T08:00:00Z,1.11276,1.11324,1.11249,1.11262,7868.36,2.999999999997449e-05
2023-07-21T08:15:00Z,1.11263,1.11333,1.11213,1.1133,5794.16,2.0000000000131024e-05
2023-07-21T08:30:00Z,1.1133,1.11376,1.11323,1.1135,4540.08,2.0000000000131024e-05
2023-07-21T08:45:00Z,1.11349,1.11349,1.11267,1.11282,5427.7,4.0000000000040004e-05
2023-07-21T09:00:00Z,1.11281,1.11321,1.11272,1.11277,4911.0,2.999999999997449e-05
2023-07-21T09:15:00Z,1.1128,1.11313,1.11231,1.11288,3859.09,2.999999999997449e-05
2023-07-21T09:30:00Z,1.11287,1.11309,1.11222,1.11239,3611.61,2.999999999997449e-05
2023-07-21T09:45:00Z,1.11238,1.11281,1.1123,1.11278,4012.55,1.999999999990898e-05
2023-07-21T10:00:00Z,1.11278,1.1129,1.11223,1.11247,4027.72,2.999999999997449e-05
2023-07-21T10:15:00Z,1.11248,1.1127,1.11203,1.11236,2697.85,2.999999999997449e-05
2023-07-21T10:30:00Z,1.11236,1.11272,1.1122,1.11263,2693.83,4.0000000000040004e-05
2023-07-21T10:45:00Z,1.11263,1.11266,1.11233,1.11254,3954.06,1.999999999990898e-05
2023-07-21T11:00:00Z,1.11253,1.1127,1.11216,1.11237,3669.99,2.999999999997449e-05
2023-07-21T11:15:00Z,1.11239,1.11266,1.11225,1.11252,2668.17,2.999999999997449e-05
2023-07-21T11:30:00Z,1.11252,1.11313,1.11242,1.11308,2838.4,2.999999999997449e-05
2023-07-21T11:45:00Z,1.11308,1.11308,1.11173,1.11182,3295.03,1.999999999990898e-05
2023-07-21T12:00:00Z,1.11183,1.11261,1.11182,1.11244,4459.09,2.999999999997449e-05
2023-07-21T12:15:00Z,1.11245,1.11299,1.11195,1.11221,5525.72,2.0000000000131024e-05
2023-07-21T12:30:00Z,1.1122,1.11276,1.11212,1.11244,6067.07,2.999999999997449e-05
2023-07-21T12:45:00Z,1.11244,1.11343,1.11239,1.11282,4764.2,4.0000000000040004e-05
2023-07-21T13:00:00Z,1.11281,1.11349,1.11269,1.11317,5490.79,2.999999999997449e-05
2023-07-21T13:15:00Z,1.11316,1.11379,1.11301,1.11322,6482.6,9.999999999843467e-06
2023-07-21T13:30:00Z,1.1132,1.11354,1.11257,1.11261,9006.08,3.999999999981796e-05
2023-07-21T13:45:00Z,1.11261,1.11272,1.11115,1.11186,6644.23,2.999999999997449e-05
2023-07-21T14:00:00Z,1.11184,1.11184,1.1109,1.11136,5787.05,2.0000000000131024e-05
2023-07-21T14:15:00Z,1.11134,1.11158,1.11101,1.11153,4490.1,1.0000000000065512e-05
2023-07-21T14:30:00Z,1.11152,1.11178,1.11125,1.11143,5499.13,4.0000000000040004e-05
2023-07-21T14:45:00Z,1.11147,1.11149,1.11079,1.11131,6935.1,1.999999999990898e-05
2023-07-21T15:00:00Z,1.11134,1.11238,1.11121,1.11237,4628.28,2.999999999997449e-05
2023-07-21T15:15:00Z,1.1124,1.1126,1.11196,1.11207,3031.77,3.0000000000196536e-05
2023-07-21T15:30:00Z,1.11212,1.11218,1.1115,1.11167,2325.2,2.999999999997449e-05
2023-07-21T15:45:00Z,1.11168,1.11237,1.11159,1.11195,2106.24,2.999999999997449e-05
2023-07-21T16:00:00Z,1.11195,1.11216,1.11155,1.11161,2430.18,4.0000000000040004e-05
2023-07-21T16:15:00Z,1.11162,1.11211,1.11155,1.11197,2369.1,3.0000000000196536e-05
2023-07-21T16:30:00Z,1.11199,1.112,1.11178,1.11187,1567.71,3.0000000000196536e-05
2023-07-21T16:45:00Z,1.11185,1.11253,1.11179,1.11233,995.78,2.999999999997449e-05
2023-07-21T17:00:00Z,1.11232,1.11262,1.11227,1.11258,1333.48,2.0000000000131024e-05
2023-07-21T17:15:00Z,1.11257,1.11264,1.11231,1.11256,2091.56,2.999999999997449e-05
2023-07-21T17:30:00Z,1.11255,1.11288,1.11242,1.11288,1181.33,1.999999999990898e-05
2023-07-21T17:45:00Z,1.11287,1.11288,1.11247,1.11258,842.0,3.0000000000196536e-05
2023-07-21T18:00:00Z,1.11259,1.11302,1.11255,1.11282,1003.83,2.999999999997449e-05
2023-07-21T18:15:00Z,1.11282,1.1129,1.11242,1.11244,1597.53,1.999999999990898e-05
2023-07-21T18:30:00Z,1.11247,1.11279,1.1124,1.11268,1799.33,3.0000000000196536e-05
2023-07-21T18:45:00Z,1.11269,1.11274,1.11241,1.11247,1355.66,2.999999999997449e-05
2023-07-21T19:00:00Z,1.11247,1.11247,1.11191,1.11193,1399.12,2.999999999997449e-05
2023-07-21T19:15:00Z,1.11195,1.1123,1.11195,1.11227,1382.43,3.999999999981796e-05
2023-07-21T19:30:00Z,1.11229,1.11245,1.11217,1.11238,564.49,2.999999999997449e-05
2023-07-21T19:45:00Z,1.11237,1.11254,1.11233,1.11254,1017.0,1.999999999990898e-05
2023-07-21T20:00:00Z,1.11256,1.11266,1.1125,1.11261,901.41,3.999999999981796e-05
2023-07-21T20:15:00Z,1.11261,1.11291,1.11261,1.1129,650.91,2.999999999997449e-05
2023-07-21T20:30:00Z,1.11289,1.11289,1.1127,1.11275,696.87,6.000000000017103e-05
2023-07-21T20:45:00Z,1.11276,1.11276,1.11236,1.11244,1188.66,0.00034000000000000696
2023-07-23T21:00:00Z,1.11197,1.11255,1.11197,1.11253,78.04,0.00038999999999989043
2023-07-23T21:15:00Z,1.11253,1.11283,1.11253,1.11282,251.64,0.000180000000000069
2023-07-23T21:30:00Z,1.11283,1.11297,1.11266,1.11292,184.86,0.0001500000000000945
2023-07-23T21:45:00Z,1.1129,1.11321,1.11269,1.11306,195.39,0.00031000000000003247
2023-07-23T22:00:00Z,1.11306,1.1131,1.11254,1.11255,554.4,2.999999999997449e-05
2023-07-23T22:15:00Z,1.11254,1.11294,1.11245,1.11291,451.35,4.999999999988347e-05
2023-07-23T22:30:00Z,1.11291,1.11294,1.11283,1.1129,946.68,1.999999999990898e-05
2023-07-23T22:45:00Z,1.1129,1.1129,1.11273,1.11282,476.1,6.000000000017103e-05
2023-07-23T23:00:00Z,1.11281,1.11299,1.1128,1.11295,827.46,3.999999999981796e-05
2023-07-23T23:15:00Z,1.11293,1.11305,1.11279,1.11294,401.4,4.0000000000040004e-05
2023-07-23T23:30:00Z,1.11294,1.113,1.11239,1.11254,1037.38,3.999999999981796e-05
2023-07-23T23:45:00Z,1.11254,1.11272,1.11242,1.11243,1428.24,1.999999999990898e-05
2023-07-24T00:00:00Z,1.11244,1.1129,1.11228,1.11284,1820.13,2.999999999997449e-05
2023-07-24T00:15:00Z,1.11285,1.11305,1.11278,1.11299,1517.16,4.0000000000040004e-05
2023-07-24T00:30:00Z,1.11298,1.11327,1.11297,1.11307,2117.25,2.999999999997449e-05
2023-07-24T00:45:00Z,1.11308,1.11309,1.11272,1.11297,2326.35,2.999999999997449e-05
2023-07-24T01:00:00Z,1.11298,1.11305,1.11281,1.11303,2032.38,2.999999999997449e-05
2023-07-24T01:15:00Z,1.11302,1.11307,1.112,1.11217,2699.79,3.999999999981796e-05
2023-07-24T01:30:00Z,1.11216,1.11241,1.11194,1.11238,5115.79,4.0000000000040004e-05
2023-07-24T01:45:00Z,1.1124,1.11263,1.11206,1.11222,2645.79,1.999999999990898e-05
2023-07-24T02:00:00Z,1.11221,1.11247,1.11208,1.11243,2590.0,2.999999999997449e-05
2023-07-24T02:15:00Z,1.11243,1.11311,1.11238,1.11301,2199.51,1.999999999990898e-05
2023-07-24T02:30:00Z,1.11301,1.11303,1.1128,1.11298,2634.75,2.999999999997449e-05
2023-07-24T02:45:00Z,1.11297,1.11297,1.11251,1.11263,1901.97,4.0000000000040004e-05
2023-07-24T03:00:00Z,1.11263,1.11291,1.11258,1.11267,1441.71,2.999999999997449e-05
2023-07-24T03:15:00Z,1.11266,1.11281,1.11251,1.11275,1734.24,2.0000000000131024e-05
2023-07-24T03:30:00Z,1.11275,1.11275,1.11253,1.11259,1253.97,2.999999999997449e-05
2023-07-24T03:45:00Z,1.11258,1.11262,1.11248,1.11255,1188.57,2.0000000000131024e-05
2023-07-24T04:00:00Z,1.11254,1.11255,1.11218,1.11235,1768.86,2.999999999997449e-05
2023-07-24T04:15:00Z,1.11235,1.11235,1.11204,1.11204,1136.17,2.999999999997449e-05
2023-07-24T04:30:00Z,1.11202,1.11202,1.11177,1.11178,1315.92,1.999999999990898e-05
2023-07-24T04:45:00Z,1.11179,1.11204,1.11168,1.112,1761.79,3.999999999981796e-05
2023-07-24T05:00:00Z,1.11201,1.11261,1.11197,1.11256,2439.84,4.0000000000040004e-05
2023-07-24T05:15:00Z,1.11257,1.11258,1.11207,1.11208,2413.68,2.999999999997449e-05
2023-07-24T05:30:00Z,1.11207,1.11225,1.11186,1.11223,2568.48,2.999999999997449e-05
2023-07-24T05:45:00Z,1.11223,1.11322,1.11217,1.11319,1830.71,2.0000000000131024e-05
2023-07-24T06:00:00Z,1.11319,1.11319,1.11251,1.11264,3521.95,2.999999999997449e-05
2023-07-24T06:15:00Z,1.11258,1.11313,1.11245,1.11295,2948.49,2.999999999997449e-05
2023-07-24T06:30:00Z,1.11296,1.11304,1.11268,1.11298,2447.33,3.999999999981796e-05
2023-07-24T06:45:00Z,1.11299,1.1141,1.11299,1.11357,3193.83,2.999999999997449e-05
2023-07-24T07:00:00Z,1.11358,1.11469,1.11341,1.11447,6539.55,5.999999999994898e-05
2023-07-24T07:15:00Z,1.11447,1.11447,1.11201,1.11246,10952.56,8.999999999992347e-05
2023-07-24T07:30:00Z,1.11246,1.11246,1.10746,1.10787,14002.4,4.0000000000040004e-05
2023-07-24T07:45:00Z,1.10786,1.10872,1.10755,1.1081,6858.05,5.999999999994898e-05
2023-07-24T08:00:00Z,1.10811,1.10878,1.10749,1.10783,7868.7,1.999999999990898e-05
2023-07-24T08:15:00Z,1.10785,1.10838,1.10759,1.10801,3937.28,4.0000000000040004e-05
2023-07-24T08:30:00Z,1.10801,1.10833,1.10657,1.10728,7517.05,2.999999999997449e-05
2023-07-24T08:45:00Z,1.10731,1.10782,1.10694,1.10708,6536.18,2.999999999997449e-05
2023-07-24T09:00:00Z,1.10708,1.10831,1.10694,1.10822,7672.5,2.999999999997449e-05
2023-07-24T09:15:00Z,1.10825,1.10909,1.10818,1.10871,6500.71,3.999999999981796e-05
2023-07-24T09:30:00Z,1.10872,1.10919,1.10854,1.10881,3555.65,2.999999999997449e-05
2023-07-24T09:45:00Z,1.10881,1.10881,1.10799,1.10819,3587.2,1.0000000000065512e-05
2023-07-24T10:00:00Z,1.10816,1.10852,1.108,1.10829,3079.68,2.999999999997449e-05
2023-07-24T10:15:00Z,1.10828,1.10879,1.10807,1.10817,3772.86,2.999999999997449e-05
2023-07-24T10:30:00Z,1.10817,1.109,1.10805,1.10898,2858.33,2.999999999997449e-05
2023-07-24T10:45:00Z,1.10899,1.10934,1.10886,1.10915,3468.55,2.999999999997449e-05
2023-07-24T11:00:00Z,1.10916,1.10983,1.10877,1.10973,4765.24,2.999999999997449e-05
2023-07-24T11:15:00Z,1.10973,1.1102,1.1093,1.11008,3404.6,2.0000000000131024e-05
2023-07-24T11:30:00Z,1.11008,1.11091,1.10992,1.11074,3644.57,9.999999999843467e-06
2023-07-24T11:45:00Z,1.11073,1.11073,1.10969,1.10972,4634.77,2.999999999997449e-05
2023-07-24T12:00:00Z,1.10973,1.10998,1.10926,1.10937,5216.02,4.0000000000040004e-05
2023-07-24T12:15:00Z,1.10938,1.10938,1.1087,1.10883,4701.91,2.999999999997449e-05
2023-07-24T12:30:00Z,1.10882,1.10936,1.10835,1.10848,4060.21,4.0000000000040004e-05
2023-07-24T12:45:00Z,1.10849,1.10883,1.10824,1.10877,3832.11,4.0000000000040004e-05
2023-07-24T13:00:00Z,1.10876,1.10895,1.1082,1.10821,4705.56,2.999999999997449e-05
2023-07-24T13:15:00Z,1.1082,1.10824,1.10747,1.10799,4814.19,2.999999999997449e-05
2023-07-24T13:30:00Z,1.10801,1.10967,1.10794,1.10939,7375.75,8.999999999992347e-05
2023-07-24T13:45:00Z,1.10942,1.11045,1.10797,1.10849,16230.9,2.999999999997449e-05
2023-07-24T14:00:00Z,1.10849,1.10906,1.10817,1.10847,10157.24,1.999999999990898e-05
2023-07-24T14:15:00Z,1.10848,1.10849,1.10691,1.10702,8957.8,4.0000000000040004e-05
2023-07-24T14:30:00Z,1.10702,1.10876,1.10692,1.10851,6765.93,2.999999999997449e-05
2023-07-24T14:45:00Z,1.10851,1.10861,1.10761,1.10791,6958.24,2.0000000000131024e-05
2023-07-24T15:00:00Z,1.10792,1.10806,1.1073,1.10755,4877.13,2.999999999997449e-05
2023-07-24T15:15:00Z,1.10755,1.10789,1.10709,1.10742,4000.24,1.999999999990898e-05
2023-07-24T15:30:00Z,1.10741,1.10799,1.10731,1.10732,3140.08,2.999999999997449e-05
2023-07-24T15:45:00Z,1.10731,1.1084,1.10723,1.1082,2650.17,1.999999999990898e-05
2023-07-24T16:00:00Z,1.10823,1.1083,1.10716,1.10785,4830.16,1.0000000000065512e-05
2023-07-24T16:15:00Z,1.10783,1.10799,1.10764,1.10787,3059.34,3.0000000000196536e-05
2023-07-24T16:30:00Z,1.10787,1.10827,1.10767,1.1079,2570.59,1.999999999990898e-05
2023-07-24T16:45:00Z,1.1079,1.10824,1.10774,1.10814,3417.69,2.0000000000131024e-05
2023-07-24T17:00:00Z,1.10813,1.10839,1.10785,1.10821,3991.4,2.999999999997449e-05
2023-07-24T17:15:00Z,1.10821,1.10844,1.10762,1.10774,2462.46,2.0000000000131024e-05
2023-07-24T17:30:00Z,1.10773,1.10773,1.10685,1.10739,2252.32,2.999999999997449e-05
2023-07-24T17:45:00Z,1.10738,1.10751,1.10728,1.10749,2433.26,1.999999999990898e-05
2023-07-24T18:00:00Z,1.1075,1.1075,1.10708,1.10719,1883.29,3.0000000000196536e-05
2023-07-24T18:15:00Z,1.1072,1.10748,1.1072,1.1073,1166.88,4.0000000000040004e-05
2023-07-24T18:30:00Z,1.1073,1.10746,1.10686,1.10697,2310.81,1.999999999990898e-05
2023-07-24T18:45:00Z,1.10698,1.10711,1.10672,1.10706,1638.69,2.999999999997449e-05
2023-07-24T19:00:00Z,1.10708,1.10721,1.10653,1.10654,3136.87,2.999999999997449e-05
2023-07-24T19:15:00Z,1.10657,1.10674,1.10625,1.10625,1648.77,2.0000000000131024e-05
2023-07-24T19:30:00Z,1.10626,1.10641,1.1061,1.10618,1598.39,2.999999999997449e-05
2023-07-24T19:45:00Z,1.10618,1.10621,1.10602,1.10602,1939.17,2.999999999997449e-05
2023-07-24T20:00:00Z,1.10602,1.10633,1.10602,1.1063,1025.97,2.999999999997449e-05
2023-07-24T20:15:00Z,1.1063,1.1064,1.10627,1.10631,501.3,3.0000000000196536e-05
2023-07-24T20:30:00Z,1.10632,1.10643,1.10626,1.10629,952.53,2.999999999997449e-05
